,0,1
0,-8.39732964905,-35.7382897092
1,-8.29872122242,-36.413609726
2,-7.97591005289,-38.8593781751
3,-7.87579300596,-35.8567275202
4,-7.56673704366,-37.4282809434
5,-7.86991566716,-38.0406683436
6,-9.00861387171,-36.6308158953
7,-8.7197731539,-35.1663783993
8,-8.68402266569,-39.6985260053
9,-8.43221420661,-40.7814993158
10,-8.78769025224,-36.3484447885
11,-8.8746359093,-37.4753211432
12,-9.28336722227,-40.4501734681
13,-8.59641649347,-38.5581089878
14,-8.49393299787,-36.9192354396
15,-7.74646085524,-40.2064693054
16,-8.67789655512,-35.8933370834
17,-7.94298509475,-34.9268744795
18,-7.87883741716,-35.2686664473
19,-7.55237908041,-35.2637956585
20,-9.07074849253,-38.1946064517
21,-8.32411803447,-35.4085739858
22,-7.63470190175,-39.6166228308
23,-8.20030940478,-39.3921634686
