,0,1
0,-7.94222199688,-34.9830923559
1,-8.26086495992,-35.4915794883
2,-8.66713697921,-36.3525455695
3,-7.91009649578,-35.8830901684
4,-8.67433122821,-35.2017872664
5,-8.63932142717,-39.6651209172
6,-7.74266141803,-40.0212183889
7,-8.47407403326,-40.7212313958
8,-8.98971293533,-36.622716775
9,-8.50029745651,-36.9497159098
10,-7.59107713022,-37.4454631949
11,-8.98600668706,-38.1759987999
12,-8.00610367152,-39.0619807154
13,-7.90718722725,-38.0710537974
14,-8.6301765306,-35.8722250234
15,-7.64699350016,-35.2837255107
