,0,1
0,-7.95517766544,-34.9680874151
1,-8.11869042606,-38.9103852466
2,-8.75241777101,-36.3384564103
3,-8.99664903584,-36.6279718293
4,-8.49392905302,-40.7776271432
5,-7.62778634647,-35.2349980255
6,-8.84631198752,-37.4409826737
7,-8.36546584529,-36.6688847825
8,-7.94795031125,-35.9768204885
9,-8.64166717675,-35.8706689718
10,-9.02410403217,-38.224355102
11,-7.70229029764,-39.5521522605
12,-7.76706443837,-40.1877054163
13,-8.69863963147,-35.1746058876
14,-7.85242686045,-35.5848563724
15,-8.75175993159,-39.8008498479
16,-7.44967209462,-37.303729013
17,-8.35855035342,-35.4894327403
18,-7.75403902134,-37.6111513734
19,-7.90660426185,-38.1226120596
