,0,1
0,-7.86502208654,-35.2396074636
1,-8.54474308723,-40.9003337206
2,-8.38355176039,-35.7561548196
3,-7.82284792074,-35.6161563442
4,-7.74009848555,-37.6011063961
5,-8.86220547299,-37.4565157824
6,-7.97528143187,-39.0220714218
7,-8.38199493536,-38.7372064312
8,-8.20064537557,-40.4423188741
9,-8.59336648787,-39.5775446871
10,-7.89244813995,-38.1099179623
11,-9.03337965582,-36.6421735227
12,-7.44146816452,-37.2982341459
13,-7.64904237122,-39.6036586908
14,-8.28901062269,-35.3863584283
15,-9.05659644088,-38.2039794067
16,-7.94435055524,-34.9185807917
17,-8.83304695797,-36.3206803535
18,-8.338734325,-36.655746571
19,-8.72661416938,-35.1517489697
20,-7.53090791683,-35.23631267
21,-9.29335797882,-40.4461424414
22,-8.64961201926,-35.9730260498
23,-8.67392925898,-35.587172901
24,-8.73684577899,-36.6114347379
25,-7.73520931041,-40.1792120819
26,-7.93025392217,-35.9900172268
