,0,1
0,-8.3145944911,-35.6754617806
1,-8.8757023666,-37.5684915422
2,-7.90892452212,-35.2771393505
3,-7.74545546786,-40.043255712
4,-8.46271556523,-40.7336765993
5,-8.67986845259,-39.7176698538
6,-7.58762467702,-37.4546689104
7,-8.63865449879,-35.5647711568
8,-8.99129454058,-38.2573918659
9,-7.89559908012,-38.0926372697
10,-8.64800922135,-35.9539979841
11,-7.56276533988,-35.2642420955
12,-8.78877259998,-36.3606136426
13,-8.69029267472,-35.1566896757
14,-8.4968948599,-36.9562996514
15,-7.87472160629,-35.8561887686
16,-7.9853181178,-39.1249215995
17,-7.94695270504,-34.9323258908
18,-8.29407108755,-36.4505654856
19,-9.00914594697,-36.6388469777
