,0,1
0,-8.84238547546,-36.3461447515
1,-8.30349387902,-35.3945960113
2,-9.00909327052,-36.6420247953
3,-8.72078031184,-35.1613318724
4,-7.65690178745,-39.6022660813
5,-8.89420684028,-37.5151527629
6,-7.4404258154,-37.2986321695
7,-8.3763936391,-35.7238530593
8,-7.54798935544,-35.2609977836
9,-7.74014778941,-40.17945447
10,-7.86717779613,-35.844766011
11,-7.94195552223,-34.9244647047
12,-8.69485712006,-35.8022335795
13,-8.50856217905,-36.9472714294
14,-8.58958925111,-40.8854383916
15,-8.36732024316,-38.758924476
16,-8.30082280482,-36.5238003397
17,-8.22650128897,-40.4421014572
18,-7.89407175047,-38.1153250924
19,-7.73753687535,-37.6061943223
20,-7.87148610421,-35.2633481005
21,-8.02284117247,-39.0900671513
22,-8.5184682085,-36.1511006904
23,-9.05583772172,-38.2118588318
24,-8.76839734996,-39.8011219009
