,0,1
0,-8.90911114148,-36.3161211653
1,-7.76311359423,-40.1745175796
2,-9.0348275348,-38.2329602939
3,-8.50052933616,-36.9961427531
4,-8.28635552908,-35.4359807557
5,-7.56187628521,-37.4307894724
6,-8.37650182156,-36.1327648308
7,-7.86603997009,-38.0856307485
8,-8.20726223032,-38.0027508166
9,-8.64524011046,-35.5719328594
10,-8.90625835488,-37.5610727876
11,-8.30179113037,-36.6239970209
12,-8.41414753413,-40.7497718766
13,-7.82647900654,-35.6120984016
14,-7.92246565487,-35.9704408271
15,-8.65280682679,-35.9044680083
16,-7.53299807509,-35.2354196752
17,-9.01901374102,-36.6565819875
18,-9.06384245325,-40.2819282418
19,-8.13389752644,-39.0545621761
20,-8.70327417033,-36.4376498145
21,-7.69840573326,-39.5575365666
22,-7.94769469531,-34.9205002674
23,-8.72002893965,-35.1518099184
24,-7.87059788466,-35.2400499735
