,0,1
0,-7.64223113801,-39.6902219752
1,-8.35739319386,-35.7129377367
2,-7.78576621456,-39.3505220918
3,-8.30394954686,-36.615391366
4,-8.66536807407,-35.9235931131
5,-8.15287461395,-35.3621901004
6,-8.70300742755,-36.4259595582
7,-8.00090767659,-38.8875940518
8,-8.32741404635,-36.1776191573
9,-9.01904538043,-36.6534392954
10,-7.53326152827,-35.2567338422
11,-8.59424134191,-38.5780264947
12,-8.43582565237,-40.783567338
13,-7.43647879756,-37.295677063
14,-8.61440382741,-39.6078598583
15,-7.74711791527,-40.2191588273
16,-7.8379007058,-35.2491592778
17,-7.73036978666,-37.6015199032
18,-8.65222252182,-35.5530520307
19,-8.9127031007,-36.317392373
20,-8.90212186536,-37.5172583021
21,-9.07564132103,-38.2012857821
22,-7.88793870503,-38.1096334788
23,-8.71714473953,-35.1511593143
24,-8.50612008045,-36.9758054973
25,-9.25797660013,-40.4335300465
26,-7.94157247054,-34.9192296946
27,-7.85141479908,-35.8203768906
