,0,1
0,-8.53020257657,-36.091010796
1,-8.32899036903,-35.3769158373
2,-7.8704241572,-35.2400713741
3,-8.04199692259,-38.8799644133
4,-7.69613736761,-37.5955573044
5,-8.87553805641,-36.305303502
6,-7.75413176739,-40.1919731588
7,-7.92046146478,-35.9725328845
8,-8.75357559646,-36.5783188825
9,-7.8919270495,-38.1310705013
10,-8.08421310823,-37.6612740041
11,-7.42974040601,-37.2889583187
12,-9.13854637126,-40.3543424107
13,-9.04462640807,-38.2243097909
14,-7.66111916959,-39.5880474585
15,-8.5054007636,-36.9601630813
16,-8.70159519334,-35.7721120818
17,-8.39027296416,-35.715581611
18,-7.53207536091,-35.234243788
19,-8.30590040247,-36.5153188778
20,-8.42005902617,-40.766541719
21,-7.94490362686,-34.918719677
22,-7.82162227043,-35.6087347608
23,-8.46705176562,-39.4070798434
24,-9.04029333873,-36.6421983976
25,-8.72924916595,-35.156838957
26,-8.91300814418,-37.5523281122
