,0,1
0,-8.50203568405,-37.0055241393
1,-8.67637012042,-35.9487585933
2,-7.51562737484,-35.2501216185
3,-8.21652121712,-40.3707568671
4,-8.38665506128,-35.7505105249
5,-7.58706119533,-37.4556771213
6,-8.74109430046,-35.152575596
7,-9.00997476901,-36.6498824
8,-7.81996422366,-35.6180211379
9,-8.85274968587,-36.3573391407
10,-8.52609913358,-40.8657014476
11,-8.11344393344,-35.0396719394
12,-7.88478267238,-38.0768085203
13,-7.92264744282,-35.98521147
14,-8.2883854902,-35.4235127323
15,-8.31599704509,-36.63882888
16,-9.02750406883,-38.2338216792
17,-8.1494328983,-38.8971482989
18,-7.84292177593,-35.2520210684
19,-8.67417294436,-35.5774529622
20,-9.0629797808,-40.2717591993
21,-8.4711815936,-36.2485994157
22,-7.86119287855,-34.8999567034
23,-7.74992821765,-40.1377356433
24,-7.72875959838,-39.5012253491
25,-8.89146104137,-37.5764255409
