,0,1
0,-8.79098720731,-37.4823117743
1,-8.04080235197,-38.7974630717
2,-8.24725705755,-35.4747740976
3,-8.67611586158,-35.1990872759
4,-8.51791386413,-40.6874396382
5,-8.33456492322,-39.4436831667
6,-7.94108774804,-34.9799907008
7,-8.73021357962,-36.3340930438
8,-7.90212187521,-35.8676153176
9,-7.74298789125,-40.0210144394
10,-8.96913399865,-38.243374827
11,-7.6432542985,-35.2809699587
12,-8.62236237442,-35.8550635202
13,-8.34648549972,-36.6839432443
14,-8.98732814941,-36.6298325595
15,-7.67519310307,-37.5774428545
