,0,1
0,-8.4507054837,-39.3973956126
1,-7.87122635163,-35.2622559367
2,-8.88621445695,-37.5410814235
3,-7.88009068928,-38.0593350279
4,-7.94539179917,-34.9262993723
5,-9.01071554344,-36.6390841816
6,-7.57557030774,-37.4408898016
7,-9.03267695416,-38.2247933991
8,-8.81130794511,-36.3542335397
9,-8.6570476749,-35.9195904394
10,-8.30792075269,-36.5920382302
11,-7.66843006482,-39.5686182275
12,-8.35742139259,-36.1353395806
13,-8.41627081635,-40.7619349325
14,-7.54842395341,-35.2615677902
15,-9.13566904101,-40.3508731855
16,-8.08329076606,-38.8260092228
17,-8.24477795179,-35.4618249221
18,-7.8710671407,-35.8449829757
19,-8.50319041455,-36.9811478899
20,-8.63183403662,-35.575907198
21,-7.75465746216,-40.187954878
22,-8.71051738424,-35.1541447776
