,0,1
0,-7.92389536264,-35.2584996025
1,-7.95345026575,-34.9299823739
2,-8.3801352327,-36.7114850317
3,-8.42317208389,-35.6291013142
4,-8.66019398614,-35.9099042869
5,-7.88177376568,-38.0491500036
6,-7.75487991449,-40.1866525478
7,-8.44771935067,-39.3944861083
8,-9.02744809851,-38.2154247983
9,-7.55432749762,-35.2383798964
10,-7.67101621851,-39.5625245488
11,-8.7498334025,-36.3552960857
12,-8.41508970099,-40.7603533026
13,-8.09683735001,-38.8146105337
14,-9.1357263547,-40.3501254163
15,-7.95170488224,-36.0009134188
16,-7.85333424308,-35.6271512033
17,-7.57794830019,-37.4365460254
18,-8.83689237707,-37.4437839567
19,-8.69273321377,-35.1769763864
20,-9.0006725522,-36.6298517463
