,0,1
0,-7.66368657028,-39.564480846
1,-9.00867872645,-36.6347011477
2,-8.45239383511,-39.3788383738
3,-8.3799387483,-36.696766507
4,-8.66092816576,-35.993848498
5,-7.53210872506,-35.2367716094
6,-8.67737427837,-35.5996489519
7,-9.04329011079,-38.21538427
8,-8.07715787318,-38.8351604103
9,-7.43323879756,-37.2891872333
10,-8.76519205723,-36.3772209217
11,-8.38897350164,-35.7658051917
12,-8.87382696127,-37.4436316047
13,-7.82532886052,-35.6189616961
14,-8.72589557021,-35.152671133
15,-7.86680922548,-35.2404318327
16,-7.93434791512,-35.9958326148
17,-8.20272436126,-40.4271269557
18,-8.0987512047,-37.6424935141
19,-9.16411691144,-40.3594659859
20,-8.5407985785,-40.8953101536
21,-7.70204401935,-37.5930084641
22,-7.94511211673,-34.9193264643
23,-8.29322412966,-35.391776025
24,-7.89196215078,-38.1259907459
25,-7.73828704117,-40.1695097963
