,0,1
0,-8.28390654269,-35.3724981894
1,-7.89183490751,-38.115165915
2,-7.81601319558,-35.6061521196
3,-7.91607746048,-35.9669863937
4,-8.18200964633,-38.7611619982
5,-8.70836889103,-36.4282144022
6,-8.66365257198,-35.9388938479
7,-8.90588710335,-37.558950643
8,-7.71473865321,-40.3124523601
9,-8.67507700945,-39.6795160649
10,-7.73222094881,-37.6073241568
11,-7.83319033864,-40.0246099505
12,-7.43735957036,-37.2973736099
13,-8.91590723197,-36.3190494119
14,-8.72940250647,-35.1501088053
15,-7.94302526709,-34.9167833223
16,-7.52816187948,-35.2342828941
17,-7.86178654632,-35.2373608326
18,-9.30003807354,-40.4562023689
19,-8.66917192959,-35.5685467299
20,-8.20705719589,-39.3361902586
21,-8.50595518765,-36.9991130295
22,-9.02037245182,-36.6554431258
23,-8.3297715806,-36.6626086636
24,-8.46828737026,-40.8152254235
25,-9.05121934749,-38.2173013282
26,-8.37983459076,-35.73260101
27,-8.31504289468,-36.3047544483
28,-7.64765446637,-39.5505396866
