,0,1
0,-8.29993019184,-36.4198947629
1,-8.6894651566,-36.3880461857
2,-8.77909315254,-39.8387052043
3,-8.07185435461,-37.6368117497
4,-8.72837791443,-35.1605791649
5,-7.82693725309,-35.6110038694
6,-8.07595805536,-39.0332202792
7,-7.88388893192,-38.140124566
8,-8.34836044489,-35.3939398793
9,-8.68099870162,-35.8656286163
10,-7.42914071794,-37.2877602744
11,-9.04738280839,-38.2254522488
12,-7.53495980919,-35.2346394323
13,-7.87619732206,-35.2419723077
14,-7.69048578742,-37.592836807
15,-8.40741731501,-35.7289974781
16,-8.9099532936,-36.3156261029
17,-7.67889922329,-39.5882260542
18,-8.48440981769,-40.7852496054
19,-8.91180046208,-37.5135169163
20,-9.0137511259,-36.6525152296
21,-8.5052951014,-36.9234387195
22,-7.76426946722,-40.194417919
23,-7.94678193285,-34.920406642
24,-7.92410920881,-35.9727181458
25,-8.25100326253,-38.0477215793
