,0,1
0,-8.80305264562,-36.3606550072
1,-9.05699349657,-38.2090835386
2,-7.53039875092,-35.2354695121
3,-8.60289106842,-39.6018281278
4,-8.89250559008,-37.5057171533
5,-7.82138911395,-35.612780177
6,-7.94451493493,-34.9183925688
7,-8.38719638695,-35.7524518645
8,-7.89268242028,-38.1127929013
9,-9.01323224614,-36.6368736154
10,-7.73694484433,-37.6044845035
11,-7.98353509298,-39.0482257158
12,-9.23327032233,-40.4195443165
13,-8.42428205754,-40.7730273118
14,-8.66515186964,-35.9721802516
15,-7.75107925175,-40.1992770048
16,-7.92505737647,-35.9801905954
17,-7.65148370574,-39.6170602665
18,-7.44000010043,-37.2983356279
19,-8.67406780935,-35.5850147268
20,-8.50552809516,-36.9354589143
21,-8.72707263264,-35.1516034428
22,-8.36921727828,-38.7444989652
23,-7.86457408468,-35.2389233017
24,-8.31929551111,-36.4668411402
25,-8.28748275092,-35.3851627449
