,0,1
0,-8.88668063312,-37.5090788878
1,-7.89931082055,-38.1162349582
2,-8.07652487653,-38.8422511167
3,-7.87879206108,-35.2681922367
4,-8.50032594271,-36.9162655247
5,-8.39816650257,-35.7371139191
6,-8.72013613074,-35.1661853712
7,-7.74236585227,-37.6078055971
8,-7.94304559942,-34.9266661672
9,-8.79168616978,-36.3479065546
10,-7.66648372199,-39.5747050961
11,-8.32395969369,-35.4076936841
12,-7.4430585827,-37.3000905268
13,-8.30357002703,-36.4065510815
14,-9.03622801236,-38.2221109627
15,-7.87557368164,-35.8548285951
16,-8.4582990015,-39.402954065
17,-8.41744128579,-40.763439869
18,-9.00961801541,-36.6325797987
19,-9.13907984026,-40.3536268033
20,-7.75452056618,-40.1895533512
21,-8.67841240096,-35.8924591155
22,-7.55228204909,-35.2632758684
