,0,1
0,-8.34860180954,-35.3939566773
1,-7.80198640747,-37.8171249051
2,-7.87630095124,-35.2419363527
3,-7.71326560626,-37.5343212052
4,-7.92438402046,-35.9729580723
5,-9.05903606531,-38.2120696682
6,-7.53501430194,-35.2345307511
7,-8.22487649104,-40.4440772262
8,-8.5877131589,-40.8887093212
9,-8.9005044377,-37.5138202407
10,-8.50388520502,-36.9322493182
11,-8.7283711122,-35.1605406823
12,-7.65359694824,-39.605969437
13,-8.68890658212,-36.3882997396
14,-7.42519749042,-37.2850776882
15,-7.90598320589,-38.1526978865
16,-7.73955632051,-40.1806730021
17,-9.01331919403,-36.6531297591
18,-8.40737913206,-35.7292383724
19,-7.82702981555,-35.6110351903
20,-8.90985605078,-36.3157698011
21,-8.68082366335,-35.8660889063
22,-8.03548255825,-39.1112847901
23,-8.35863460684,-38.7627408778
24,-8.77532263385,-39.8100000848
25,-8.29955391613,-36.4266219714
26,-7.94678831736,-34.9203683058
