,0,1
0,-9.00174104669,-36.6267139403
1,-8.27738814088,-35.4603457181
2,-8.77584457115,-36.3261825911
3,-7.63781541369,-35.2605584614
4,-8.12302294951,-38.8859406393
5,-8.28608302537,-36.3438288401
6,-7.76725889904,-40.1852197987
7,-8.63138152418,-35.8316385482
8,-8.74684755217,-39.7944231264
9,-7.87093970831,-35.7501134198
10,-8.86748019265,-37.5091858436
11,-8.68903365684,-35.1828358109
12,-9.01935299135,-38.2319582742
13,-8.49465523954,-40.775451188
14,-8.48515080183,-36.9009443372
15,-7.5754110586,-37.4368144808
16,-7.70804799073,-39.542235382
17,-7.88518186972,-38.0594436154
18,-7.94532641668,-34.9731986057
