,0,1
0,-7.79762751416,-35.2229385566
1,-8.20198129444,-39.067770646
2,-8.81898384871,-36.7101839012
3,-7.80877768093,-37.682022287
4,-8.43117092229,-35.4879000638
5,-8.48087544707,-36.1334705527
6,-8.09397387669,-40.266104429
