,0,1
0,-8.36772879792,-36.3935265585
1,-8.98602376588,-38.2546157798
2,-8.41424335931,-35.6526904041
3,-7.74204904253,-39.4402203206
4,-7.9021383855,-38.1048953102
5,-7.93586514641,-35.2951192702
6,-8.67786316213,-35.9500952346
7,-8.86579518427,-37.5127793794
8,-7.59090390911,-37.4552201987
9,-8.55674907381,-40.7204778497
10,-7.57631438454,-35.2699947057
11,-8.4191524894,-39.3357758473
12,-7.89545716429,-35.8697103259
13,-7.77911224839,-40.1693693278
14,-7.94842022115,-34.9389072342
15,-8.49754798746,-36.9061910717
16,-8.67909261363,-35.1896132663
17,-8.95591530639,-36.5439208293
