,0,1
0,-9.01362925297,-36.6338519699
1,-8.38622513402,-35.7480322538
2,-8.72784243981,-35.1511479989
3,-8.66563058141,-35.9661886127
4,-8.50704227439,-36.9041576702
5,-8.19193518005,-40.4943847518
6,-8.07034271049,-37.622854659
7,-7.94423140815,-34.9178707289
8,-8.80833374144,-36.3558402893
9,-8.09471102504,-38.7801389399
10,-8.50022345753,-39.2589487384
11,-8.90614389452,-37.469202893
12,-7.92307650333,-35.9765251254
13,-7.82039295332,-35.6107680247
14,-8.56311009749,-40.9276857805
15,-7.62645971655,-39.6118739944
16,-7.87258288743,-38.1198081183
17,-8.67331301749,-35.581427658
18,-8.14841736261,-39.4055999968
19,-7.73053338503,-40.1887678079
20,-7.52992849567,-35.2350879298
21,-7.86402841585,-35.2384324518
22,-7.68352083617,-37.5814958857
23,-7.42612598382,-37.2835940292
24,-8.28772536188,-35.3818791392
25,-9.06186722168,-38.2094198892
26,-9.34522698206,-40.4795317831
27,-8.77992202211,-39.8051515518
28,-8.24402811093,-38.0055951299
29,-8.3208963307,-36.4305447772
