,0,1
0,-8.68459606183,-36.3333735038
1,-7.49910713075,-35.2472669169
2,-7.91608530937,-34.9031096526
3,-8.15963413811,-38.7723788829
4,-7.64057291457,-39.6027717321
5,-8.42985037453,-40.778627611
6,-8.49830960333,-37.0198900696
7,-7.73078474048,-37.6092492688
8,-9.05029429924,-38.2202589502
9,-7.82228833751,-35.6166332224
10,-7.9180671614,-35.9715786157
11,-7.74789543873,-40.2015170272
12,-8.32689853146,-36.6679595425
13,-8.77110238743,-36.6234146068
14,-8.65923608052,-35.5594775906
15,-7.78390419626,-35.2313198754
16,-8.19047609367,-39.3570551081
17,-7.99832714463,-35.2925763233
18,-7.89189103757,-38.1171675599
19,-9.27885109118,-40.4473183568
20,-8.65938218901,-35.9221833901
21,-8.30266275698,-35.0950401145
22,-8.37209182445,-35.7081570609
23,-8.66694687237,-39.6745857931
24,-7.43674822695,-37.2973452773
25,-8.90915145849,-37.5894069568
26,-8.30459097598,-36.3116715484
27,-8.9196894819,-36.3130951818
28,-8.75322095374,-35.1545071138
29,-9.04481254754,-36.6484034331
