,0,1
0,-7.90714217648,-35.2505199209
1,-9.06081069061,-40.2766836899
2,-7.71139580761,-39.5437553553
3,-8.31864702595,-36.4553479267
4,-8.41169880836,-40.7460200795
5,-8.80213309979,-36.3567325724
6,-8.89083508548,-37.5433724475
7,-7.54599744386,-35.2331700737
8,-8.64691859918,-35.5580372034
9,-7.92760227652,-35.9770526615
10,-8.14738561957,-39.0047279661
11,-8.50522712133,-36.9405490094
12,-8.65838993983,-35.9542652041
13,-7.8340484388,-35.6111857379
14,-7.44576235171,-37.3042851368
15,-8.69771847808,-35.1542871954
16,-9.01154790272,-36.6382952583
17,-7.95185665688,-34.9258667584
18,-7.9070043863,-38.1342969609
19,-9.0230531525,-38.2367077817
20,-7.74632099003,-37.6214540483
21,-8.36094700848,-35.6885712323
22,-7.76393801792,-40.1699592914
