,0,1
0,-7.65768503803,-39.5967624287
1,-9.05103955244,-38.2212599633
2,-7.96813864059,-34.9197459164
3,-7.83205143649,-35.6180191104
4,-8.67399824194,-35.5736197848
5,-7.52695419463,-35.3062785574
6,-8.3160952738,-35.3816026818
7,-8.01780018723,-38.9154882976
8,-8.73597544827,-35.1501059381
9,-8.47459137171,-39.4119263678
10,-8.42139936745,-40.7681343033
11,-8.66433784207,-35.9422670807
12,-7.71789926416,-37.5958264683
13,-9.14028466741,-40.3560343788
14,-7.90647705063,-35.2560875394
15,-7.87776618553,-38.1209749819
16,-8.33069304444,-36.6616737279
17,-8.91628518428,-36.3192239078
18,-8.23817534623,-38.0037286824
19,-9.02108650562,-36.6544004247
20,-8.38434610624,-35.7384715064
21,-7.63783148542,-35.0915129154
22,-8.50740130406,-36.9898235627
23,-7.91839568147,-35.9737228998
24,-8.70928196974,-36.4290895892
25,-8.91553914216,-37.546567803
26,-7.7537867851,-40.1936879455
27,-7.43281353028,-37.2931294738
28,-8.31569046121,-36.3078114313
