,0,1
0,-7.65989036843,-39.5919806332
1,-8.6780293299,-36.3765706027
2,-8.49914356809,-36.9192950961
3,-7.94260589675,-34.9248478939
4,-8.27477279907,-36.3908417877
5,-8.31899580198,-35.3994190905
6,-8.02683403711,-38.90111954
7,-9.04801068227,-38.2191545786
8,-7.43544207681,-37.2931768044
9,-7.72175117651,-37.5917739394
10,-8.42019955739,-40.7667934766
11,-7.87529180317,-35.2632519044
12,-8.90077490129,-37.4959296029
13,-8.47285671538,-39.4115293763
14,-7.75394707154,-40.1931722961
15,-8.67804046806,-35.8532689035
16,-7.87821610751,-38.1185587109
17,-8.90619642531,-36.315083778
18,-8.38538428242,-35.7330052409
19,-8.72111458971,-35.1632825222
20,-9.14275932095,-40.3571660398
21,-8.24165800691,-37.9949673802
22,-7.86449367573,-35.8296334333
23,-7.54875390009,-35.2598732054
24,-9.01064902991,-36.6518016871
