,0,1
0,-9.06055515314,-38.2101229813
1,-8.50849211261,-36.9149658225
2,-8.64161076837,-35.5462589254
3,-8.65272233717,-35.9262194944
4,-7.54350663963,-35.2314606842
5,-7.98011966691,-39.0375644142
6,-8.29838724585,-36.4067392204
7,-8.54608813135,-40.9022425441
8,-8.90538025108,-37.5174159692
9,-7.90167444441,-35.2476372134
10,-7.92167770929,-35.9679231208
11,-8.35057019143,-35.671562211
12,-7.73493165468,-40.1802504356
13,-7.89026998084,-38.1192762705
14,-8.60055145988,-39.5870474978
15,-7.71330973722,-37.6167843533
16,-8.69425286692,-36.4061437926
17,-8.70043273073,-35.1519131069
18,-8.36522287313,-38.7443840343
19,-9.29876201047,-40.4498052377
20,-7.95143677325,-34.9242391746
21,-8.0791702763,-37.3086031344
22,-7.43052859768,-37.2920462855
23,-7.64714824583,-39.6073141256
24,-8.91097886383,-36.3162181019
25,-9.01621677285,-36.6523817563
26,-8.20047243963,-40.4450112531
27,-7.82842342984,-35.6060886675
