,0,1
0,-7.43497028285,-37.2894311368
1,-8.4625571188,-39.4053809913
2,-8.41820575795,-40.7643220287
3,-8.7614061836,-36.3581071375
4,-7.88216149739,-35.2742576746
5,-8.40056304604,-35.7493935053
6,-7.89084792009,-35.8883663388
7,-8.06776216998,-38.8533482314
8,-8.6735357935,-35.9129595946
9,-8.71834040086,-35.1683612234
10,-9.0009283848,-36.6313247346
11,-7.75444040453,-40.1904097513
12,-8.34850854264,-36.6357229261
13,-7.70472259093,-37.5931631796
14,-8.32715607419,-35.4166637141
15,-7.55635216431,-35.2676363411
16,-8.86072008356,-37.4240972618
17,-7.66503429848,-39.578745199
18,-7.9430165306,-34.9284127723
19,-9.14053339264,-40.3547609631
20,-7.8939137013,-38.1266754631
21,-9.03920914515,-38.2156708253
22,-8.10459187363,-37.6369939417
