,0,1
0,-8.08043532238,-39.0012802102
1,-7.83558361771,-35.6181867153
2,-8.31880929008,-36.4314851975
3,-7.68539642978,-39.5791262915
4,-7.93428086478,-35.9763996487
5,-8.30718331741,-35.4519887731
6,-9.04130919967,-38.2264195761
7,-7.76520876056,-40.1927471322
8,-7.8835222325,-38.1296869174
9,-8.2452460349,-38.0138569585
10,-8.90025227323,-37.5004161683
11,-7.94927388197,-34.9223638535
12,-7.43801116359,-37.2962345919
13,-8.48677523163,-40.7831161394
14,-8.50400867188,-36.9208054359
15,-7.53691027908,-35.2364698949
16,-9.0111544702,-36.635030684
17,-8.65312811489,-35.6158660906
18,-8.8040235381,-36.3508501606
19,-7.87766105937,-35.2428475321
20,-8.77342227571,-39.8309568471
21,-8.63199580005,-35.9520485633
22,-8.71767517734,-35.1545109428
23,-7.72631772504,-37.5989735338
