,0,1
0,-8.42008861405,-40.7665534096
1,-8.04136253732,-38.8863155688
2,-7.82658220697,-35.606818572
3,-9.01081186848,-36.6445354767
4,-7.71347676127,-37.5377698988
5,-8.46997535761,-39.4082066551
6,-9.04265361298,-38.2229793063
7,-7.42549999658,-37.2858774064
8,-7.66099513025,-39.5891395991
9,-8.66995647934,-35.9078155667
10,-8.63718372741,-35.539827961
11,-7.95105172856,-34.9240553982
12,-8.50022074625,-36.2034703436
13,-8.34397055498,-35.6627327187
14,-7.92215934884,-35.9720143767
15,-8.90382457555,-37.5354933102
16,-8.85485833556,-36.3484227062
17,-7.90098685865,-35.2474721051
18,-8.51373123306,-36.9597501782
19,-8.31861027269,-36.5822504498
20,-9.14064992996,-40.3556084476
21,-7.54325425444,-35.231379334
22,-8.70239309458,-35.1514357115
23,-7.80562107445,-37.8227227045
24,-7.75415951455,-40.1923252048
25,-7.91343610497,-38.1570821022
