,0,1
0,-8.41672041735,-39.3276357785
1,-7.59238051719,-37.4524199277
2,-7.74400741826,-39.4374410224
3,-8.62250339626,-35.8500393913
4,-8.56212791618,-40.7169184388
5,-8.67964978956,-35.1948982812
6,-7.9034540625,-38.1002893383
7,-8.25258019225,-35.4691162924
8,-8.98479581436,-38.2472724346
9,-7.94174968359,-34.9780470292
10,-8.73937527437,-36.3290284131
11,-7.77974283414,-40.1689654625
12,-8.82221197164,-37.4491424074
13,-8.34209671615,-36.6472735697
14,-7.89827365964,-35.8508886449
15,-7.64300416161,-35.2773257806
16,-8.98835502335,-36.627887115
