,0,1
0,-8.9064494848,-36.3171262947
1,-9.01062221355,-36.6563356083
2,-8.67922465413,-36.3852440218
3,-8.49009768019,-40.7796489114
4,-8.89241082472,-37.5508463575
5,-8.31820758661,-35.402193168
6,-7.90384644887,-38.1271259277
7,-7.94274380021,-34.9255351554
8,-9.02832413543,-38.2341117868
9,-7.69631126642,-39.5615000463
10,-8.10085496994,-38.9339910405
11,-7.74372686028,-37.6165277511
12,-8.6774320554,-35.8579949495
13,-7.44422342017,-37.30245194
14,-7.76628592629,-40.1890715088
15,-8.72039068006,-35.1640477067
16,-7.54975305171,-35.2612738915
17,-8.50016746572,-36.9407549764
18,-8.38644913578,-35.7350215879
19,-7.86814232857,-35.8401496501
20,-8.75594451175,-39.8064918125
21,-7.87580887205,-35.2649355983
22,-8.27584959485,-36.4086408228
