,0,1
0,-8.30756352819,-35.452159896
1,-8.71756718673,-35.1545423616
2,-8.80338029412,-36.351620493
3,-8.45979503415,-39.4031718509
4,-7.87779428942,-35.2428707442
5,-7.9492799826,-34.9223816579
6,-7.53696687392,-35.2364131973
7,-7.89906053303,-38.1171173564
8,-7.66569093127,-39.5768150793
9,-7.83575062375,-35.6184252417
10,-8.41780104439,-40.7638620967
11,-8.07053637088,-38.8474834702
12,-8.50392424537,-36.9296342672
13,-9.13894794561,-40.3536986762
14,-9.01085197096,-36.6360840513
15,-8.63136332082,-35.9533613723
16,-7.93470694808,-35.9768894432
17,-8.89014196385,-37.5184939999
18,-7.75449142961,-40.1898964647
19,-9.0368228809,-38.2229164794
20,-8.31832259195,-36.4390944043
21,-7.44247813607,-37.3003958102
22,-8.65315927784,-35.6174545379
23,-7.74142682057,-37.6090659546
