,0,1
0,-9.00446037756,-36.6333103428
1,-7.84758872097,-35.5784588362
2,-7.93464754943,-35.9605133308
3,-8.31594264522,-36.422318842
4,-8.4956252713,-36.9432234736
5,-8.64462407087,-35.8516448904
6,-8.87315586715,-37.556386203
7,-8.7879797584,-36.3331123399
8,-8.34543194062,-35.47292299
9,-8.46552302767,-40.7328014738
10,-8.990465002,-38.2568979926
11,-7.74539180859,-40.0428862883
12,-7.9537661294,-34.9659866959
13,-8.67326067764,-39.709077041
14,-8.70087313809,-35.1731657666
15,-7.89583981685,-38.090752432
16,-7.62472019289,-35.2333510846
17,-7.58697322871,-37.4531041972
18,-7.98517126797,-39.1209179672
