,0,1
0,-7.89002783449,-38.1118069726
1,-8.69214555923,-36.4078815578
2,-8.65190295562,-35.9290433684
3,-7.95113771436,-34.9244413212
4,-7.54424710417,-35.2316215424
5,-8.35163048227,-35.6752991237
6,-9.07368290389,-38.2000243482
7,-7.73585771933,-40.1782911698
8,-7.90358805741,-35.2484658108
9,-7.97590847305,-38.9514677567
10,-7.73390031596,-37.6024154638
11,-8.89395947292,-37.5007006502
12,-7.43849086709,-37.2970012535
13,-8.70000596145,-35.1521966514
14,-8.20386742114,-40.433093039
15,-9.01479704455,-36.6536907814
16,-7.92295891692,-35.9702987108
17,-8.54184382244,-40.8961734708
18,-9.26403958296,-40.4261085023
19,-8.49745672426,-39.4473417077
20,-8.64133795789,-35.5468969628
21,-8.50088983178,-36.9383344931
22,-7.65056309309,-39.5953348007
23,-8.91024553857,-36.3174561158
24,-7.82880247578,-35.6071714804
25,-8.58233155288,-38.5813846274
26,-8.29505261553,-36.4343885427
