,0,1
0,-8.98454234216,-36.6084801961
1,-9.00988187394,-38.155210518
2,-7.65940065236,-35.273857179
3,-7.91461075293,-35.7925471311
4,-9.05514772507,-40.2653146491
5,-7.96114349243,-35.0009123409
6,-7.74580317804,-39.5012385297
7,-8.48781885186,-36.8815856228
8,-8.58775416907,-35.8190272028
9,-8.2184721524,-38.9031841019
10,-7.91713790805,-38.1204684695
11,-8.40565913419,-40.7368583163
12,-8.53450679425,-35.3193484115
13,-8.65484077551,-36.3016983138
14,-7.76428581033,-40.1560293274
15,-7.77579997635,-37.6108501671
16,-7.46041751411,-37.3061131297
