,0,1
0,-7.82978381267,-35.2272791828
1,-8.23077530396,-40.3966836704
2,-8.73196442246,-36.4741650261
3,-8.00886008808,-39.329922731
4,-8.44524354657,-35.6608415022
5,-8.82279784414,-37.9912759092
6,-7.72932954339,-37.5946293177
