,0,1
0,-9.05698620123,-40.2688674175
1,-7.9086906184,-35.846056138
2,-8.59571138596,-35.7938145805
3,-8.78169187101,-36.3134299811
4,-7.94500542065,-34.9442858688
5,-8.31431325441,-36.4082964181
6,-8.99754322194,-36.6406856332
7,-7.98497384109,-35.3180139689
8,-7.59221264083,-35.2702478718
9,-9.01415455293,-38.1806924511
10,-7.73184115353,-39.5187218969
11,-7.76451810229,-40.1620528027
12,-7.45415687233,-37.3075425201
13,-8.54246204031,-37.0244475212
14,-7.764348316,-37.620263023
15,-8.63832541753,-35.2282854598
16,-7.9152560081,-38.1271106228
17,-8.40850916782,-40.7407280969
18,-8.1908093551,-38.9385341627
