,0,1
0,-8.48406168587,-39.397773266
1,-7.68668154137,-37.5841086234
2,-8.30465422104,-36.4074411201
3,-7.84014185722,-40.0145628051
4,-9.01302613437,-36.6323918877
5,-8.36654779211,-35.7400652402
6,-8.24915224827,-38.0163995723
7,-9.05433939236,-38.2154272763
8,-9.15957293332,-40.364441627
9,-7.66711515573,-39.5408550028
10,-8.18227261369,-35.3919701912
11,-7.71892685498,-40.3041943821
12,-7.87696153936,-38.1249081483
13,-8.71494666916,-35.1527965521
14,-7.94252368678,-34.9222720899
15,-7.84894762941,-35.2566570376
16,-7.42766526138,-37.2846248487
17,-8.79938535442,-36.3561280166
18,-8.50396036619,-36.8977116088
19,-8.07250980781,-37.6243103397
20,-7.87391005407,-35.870502894
21,-7.54072070164,-35.2617677301
22,-8.65979706799,-35.5701817734
23,-8.90495385265,-37.474494714
24,-8.46403840497,-40.8100857161
25,-8.66165191851,-35.9584048588
26,-8.03651643829,-38.8764316559
