,0,1
0,-9.00823757433,-36.6565068267
1,-7.55016110635,-35.2624313243
2,-8.27038432148,-36.4289912416
3,-8.3852398855,-35.7363969338
4,-9.13545739071,-40.3507131795
5,-8.45039231347,-39.3971156663
6,-8.67351721579,-36.3782436965
7,-8.71970377965,-35.1643646924
8,-8.31660658764,-35.403310699
9,-8.08361583416,-38.8254010528
10,-8.67689188748,-35.8579407589
11,-8.493813931,-36.9520819463
12,-7.94254001783,-34.9258800092
13,-7.87567472048,-35.2660596498
14,-8.88180787027,-37.537219003
15,-7.57556167812,-37.4398758828
16,-7.87996470886,-38.0579573914
17,-7.66850324368,-39.568380541
18,-8.41621385988,-40.7618619756
19,-8.90576139603,-36.3192707752
20,-7.87032443195,-35.8477795812
21,-7.75465990264,-40.1878836057
22,-9.03232647202,-38.2245406873
