,0,1
0,-8.5900309599,-38.5837934811
1,-9.01761561918,-36.6524820827
2,-8.43563813891,-40.7846817238
3,-8.38457059321,-35.7507212767
4,-7.82065342776,-35.6186933716
5,-8.65815102242,-35.9528637804
6,-8.22539822354,-37.9732035599
7,-7.63099094397,-39.6274786816
8,-7.71469650693,-37.5867168931
9,-8.90438231437,-37.4806668191
10,-8.71712831996,-39.7417698534
11,-8.91210627553,-36.3200009101
12,-8.30014496014,-36.4469733839
13,-7.43166417406,-37.2905438607
14,-7.99218684325,-35.2675438852
15,-9.30490032182,-40.4629743356
16,-8.20638331783,-39.4068966518
17,-8.73735765252,-35.1501574155
18,-8.69842292587,-36.4223250389
19,-8.67734986233,-35.5818514659
20,-7.78205618321,-35.2284335408
21,-7.7458255061,-40.2083130284
22,-7.9226555547,-35.9801523759
23,-8.33649829808,-35.3923990146
24,-7.95991450146,-38.9215895157
25,-7.93969988177,-34.9090998499
26,-7.87120738305,-38.1116295517
27,-7.50093624585,-35.2451436523
28,-8.50298535675,-36.9339489728
29,-9.07828403459,-38.2007730834
