,0,1
0,-8.88804709049,-37.5287022687
1,-7.74578052492,-37.6154687627
2,-7.9045655708,-38.126045267
3,-7.5534471935,-35.2653838465
4,-7.88808290267,-35.8730743106
5,-8.79591599152,-36.3516041935
6,-8.30109059442,-36.4121693338
7,-7.69779475746,-39.5592500865
8,-7.94597644338,-34.9283949496
9,-8.62647318857,-35.9468265563
10,-7.44533446359,-37.3027342761
11,-8.49197950629,-40.7790420906
12,-8.70645783003,-35.1567111412
13,-8.25227343269,-35.4806765171
14,-8.10515038242,-38.9268052672
15,-7.87762648184,-35.2682446535
16,-8.7526321845,-39.8018974362
17,-8.63822293547,-35.6044151853
18,-8.50119881338,-36.9235201345
19,-9.00971227805,-36.6353091226
20,-7.7666023515,-40.1890101832
21,-9.02724397154,-38.2327443567
