,0,1
0,-7.58010654289,-37.4380621881
1,-8.74702877504,-36.3519213068
2,-8.12842220194,-38.8777077395
3,-7.88685317186,-38.0562925621
4,-8.35110740214,-36.6664545888
5,-8.6567453846,-35.8992825739
6,-9.01748773362,-38.2238397139
7,-8.827599944,-37.4388400319
8,-7.57537508558,-35.271998822
9,-7.76765672496,-40.1851241299
10,-8.38756889864,-35.6415384245
11,-7.92890728352,-35.2952708732
12,-8.99591707504,-36.6310686739
13,-8.68027730242,-35.1858707104
14,-8.49739964849,-40.77447425
15,-7.7091249029,-39.5398137582
16,-8.73832612143,-39.7821516246
17,-7.902679349,-35.8921794786
18,-7.9480778431,-34.9384192971
