,0,1
0,-8.38120617777,-36.6152122831
1,-8.5692380168,-40.7126711792
2,-7.74564248741,-39.4359059837
3,-7.63547144613,-35.2479560486
4,-8.41421597749,-39.3182839715
5,-7.97014502063,-34.983804573
6,-8.9840915033,-38.2389952086
7,-7.90544715521,-38.0971160534
8,-7.93360694048,-35.576171498
9,-7.78066266538,-40.168994019
10,-8.56881252181,-35.3455677348
11,-7.59436109443,-37.4512815577
12,-8.81284812607,-37.397290452
13,-7.96296384053,-35.9676291523
14,-8.63488030613,-35.907406956
15,-8.92341096651,-36.5164429328
