,0,1
0,-7.88518156338,-38.0594419647
1,-7.57541048338,-37.4368136974
2,-7.87093702436,-35.7500946919
3,-7.76726148048,-40.1852301897
4,-8.63138426695,-35.8316450468
5,-9.00174152375,-36.6267140177
6,-8.68903458466,-35.1828341084
7,-8.74677079172,-39.7943127785
8,-9.01935272712,-38.2319586146
9,-7.63781576529,-35.2605554562
10,-8.77584315194,-36.3261855083
11,-8.49467886488,-40.7754495058
12,-8.27740510514,-35.4603559157
13,-7.9453285183,-34.9731999236
14,-7.7080338869,-39.5422541014
15,-8.28607799252,-36.343825045
16,-8.12299754805,-38.8859377298
17,-8.86748043516,-37.5091862887
18,-8.48515036137,-36.900943219
