,0,1
0,-7.90804303131,-35.2507511811
1,-9.01174198236,-36.6379355061
2,-8.31866990832,-36.453747602
3,-9.02821509462,-38.2331747434
4,-8.64691102036,-35.5579534525
5,-8.75312667572,-39.8024923862
6,-8.80186521649,-36.3566938814
7,-8.50521436659,-36.9388628254
8,-7.76642795858,-40.1890471515
9,-8.65851757708,-35.9539773686
10,-8.89145876692,-37.5380858385
11,-8.10272479846,-38.9300117917
12,-8.49101333802,-40.7794298933
13,-7.95161162521,-34.9257818173
14,-7.74466892554,-37.6169151299
15,-7.83357617905,-35.6110416977
16,-7.90415092519,-38.1269538284
17,-8.69799647998,-35.1542750052
18,-7.92754577882,-35.9768826209
19,-8.36085617421,-35.6883906512
20,-7.4446502917,-37.3030524379
21,-7.54631958968,-35.2330119926
22,-7.69681366539,-39.5606004846
