,0,1
0,-8.30509592319,-35.4961797798
1,-8.39841100668,-36.3194890064
2,-7.58390534069,-37.4449586787
3,-8.98814744153,-38.2506152604
4,-8.68314544354,-35.1903492361
5,-7.94710449643,-34.9811079812
6,-7.88236519773,-35.7940378417
7,-8.46924633321,-40.7290904803
8,-8.48189754377,-36.8653030978
9,-8.66352098906,-39.6970608265
10,-8.95001885581,-36.5299176831
11,-7.99062992751,-39.1033187738
12,-7.64417323121,-35.2684680714
13,-7.74433910946,-40.0359749927
14,-8.65498838914,-35.8832142971
15,-7.89681382975,-38.0815468075
16,-8.85894609964,-37.4863893974
