,0,1
0,-8.32837725156,-36.6499941939
1,-8.3848373092,-35.7391936101
2,-8.55084808965,-40.9090314912
3,-7.81759418886,-35.6087624135
4,-7.9438321171,-34.91757309
5,-9.05197313062,-38.2173009947
6,-8.65559940461,-39.6467786755
7,-8.67126256243,-35.5748729313
8,-8.8305903236,-36.3507161529
9,-9.01326758875,-36.6374903878
10,-8.18977017572,-39.3390901713
11,-8.50032863418,-37.7070474081
12,-7.7328119941,-40.1810032163
13,-8.3378181954,-36.3055834344
14,-8.50559824909,-36.9684856845
15,-8.91481463219,-37.4724590368
16,-7.56376683631,-37.4327983018
17,-7.86219218182,-35.2378416562
18,-8.14982588032,-38.7653693142
19,-8.67112752605,-35.9547914432
20,-7.63973608336,-39.5893738254
21,-8.28152733766,-35.3793613769
22,-7.52872169959,-35.2349586659
23,-8.72793693894,-35.1508243308
24,-8.19658060044,-40.4612487068
25,-9.31320739002,-40.4591730578
26,-7.91836034926,-35.9716285756
27,-7.86822450346,-38.06683712
