,0,1
0,-8.65351792609,-35.9580350737
1,-8.48997129156,-40.7794432041
2,-7.90436211725,-38.1267609783
3,-7.87961692456,-35.8734644622
4,-8.65058482883,-35.5734571832
5,-7.69729279688,-39.5600376555
6,-8.30297878172,-36.4311526857
7,-8.88994145639,-37.5342744594
8,-8.10367816338,-38.9314828159
9,-7.74509799517,-37.6163153243
10,-8.75748289781,-39.8087525967
11,-8.79589268917,-36.3589472047
12,-8.72548886772,-35.1580545708
13,-7.76634221978,-40.1886683416
14,-7.44494611161,-37.3028276994
15,-9.02768673245,-38.2330748368
16,-9.01143585226,-36.6370288511
17,-8.16802864984,-35.0955502087
18,-7.87224985673,-35.287231618
19,-8.50298931363,-36.9313815083
20,-7.88502370345,-34.9109328787
21,-8.33478272841,-35.7019461549
22,-7.54811590972,-35.2735982154
