,0,1
0,-7.7980598377,-35.2229267347
1,-8.81709106826,-36.7186039385
2,-8.42852982527,-35.4914159111
3,-8.09594900707,-40.2685929254
4,-7.80825772909,-37.682736934
5,-8.48996655647,-36.138158845
6,-8.19925437918,-39.0721556127
