,0,1
0,-7.76755564971,-40.1840328362
1,-8.73895557127,-36.3074846505
2,-8.74573190632,-39.7926986862
3,-8.49607254949,-40.7742819075
4,-9.01664669337,-38.2225651194
5,-7.7113781596,-39.5368674905
6,-7.63176153064,-35.2461759545
7,-8.13276502539,-38.8763692466
8,-8.35923218636,-36.6653220758
9,-7.57955323148,-37.4366873234
10,-8.98784971112,-36.6208138013
11,-8.59286319467,-35.2629772499
12,-7.94942892218,-35.9608890092
13,-8.60356790804,-35.8087350189
14,-7.88713103573,-38.0545793627
15,-8.82495887204,-37.4307867682
16,-7.96297314198,-34.9795757361
17,-7.92324793894,-35.5682522854
