,0,1
0,-7.86286448329,-35.2383202228
1,-8.67048905021,-35.575347384
2,-8.65578880819,-35.9522116199
3,-7.94386671604,-34.9177940688
4,-9.13755586037,-40.3531205881
5,-8.89846062859,-37.5531738592
6,-8.28290303174,-35.3811731683
7,-7.52937072156,-35.2353383717
8,-7.92328649368,-35.9784032902
9,-8.41851237472,-40.7646997144
10,-8.46087864426,-39.4033986613
11,-9.0157666151,-36.6574306918
12,-7.66421411398,-39.5801391079
13,-7.73794099891,-37.6106726413
14,-7.8978103235,-38.118627355
15,-7.44053842446,-37.2998454147
16,-8.91352902381,-36.323089699
17,-8.06191945167,-38.8549648821
18,-8.38102426348,-35.7456011106
19,-7.75439343695,-40.1903604949
20,-8.30036536902,-36.5119857816
21,-8.72746033984,-35.1508816507
22,-9.0389431912,-38.2249485993
23,-8.69379860498,-36.4148402319
24,-8.5047602774,-36.9650578909
25,-7.81943015296,-35.6113512684
