,0,1
0,-9.16036461611,-40.3567386193
1,-7.54808323372,-35.2611651698
2,-8.37675084925,-35.7237642262
3,-8.84242367617,-36.3462309385
4,-7.86781756916,-35.8464354518
5,-9.04019166008,-38.2212800835
6,-9.00902269067,-36.6425052963
7,-8.30293199915,-35.394779152
8,-8.69472187292,-35.803308578
9,-7.73844824263,-40.1685919228
10,-8.54041601871,-40.8946046677
11,-7.73890312882,-37.6076513269
12,-7.44098918077,-37.2991616136
13,-8.51702301702,-36.1530145765
14,-7.89722424807,-38.1156117838
15,-8.50900362806,-36.9507241536
16,-7.66521800827,-39.5608585967
17,-8.72065648326,-35.1614118257
18,-8.20259996403,-40.4263701537
19,-8.89423958586,-37.527065565
20,-7.87143120343,-35.2635257438
21,-8.3014783869,-36.5292546903
22,-8.44969246417,-39.3767161675
23,-7.94193457762,-34.9245024815
24,-8.08151309852,-38.8287123728
