,0,1
0,-7.54509100986,-35.2674044111
1,-7.88952903789,-35.907315576
2,-8.32396791754,-36.6613293101
3,-8.64587997815,-35.9715654049
4,-8.1919419514,-35.4098316037
5,-8.9935810686,-38.2512289893
6,-7.98313397329,-39.1191848595
7,-8.85201929573,-37.5131065396
8,-7.7460233691,-40.0452244814
9,-8.72987619466,-36.6358511849
10,-9.03102513309,-36.6426174415
11,-8.66140645288,-35.5813397539
12,-8.66338411405,-39.6956088361
13,-7.85375177018,-35.2631561206
14,-8.79231414052,-36.3320382006
15,-8.36213047948,-35.7560087935
16,-7.94251375808,-34.9250056978
17,-8.46599762314,-40.7331252339
18,-7.89647582063,-38.0916738748
19,-8.71189633296,-35.1547616128
20,-7.59281257475,-37.4575484931
