,0,1
0,-8.75809421615,-39.8099130522
1,-9.02631902362,-38.2318376855
2,-7.44617825677,-37.302678191
3,-8.10983222693,-38.9240834344
4,-7.74716088097,-37.6144942194
5,-9.00664380709,-36.6302474356
6,-8.78782354618,-36.3364374068
7,-8.88393620226,-37.5150754462
8,-8.37963380732,-35.548105181
9,-7.94855899138,-34.9335140948
10,-8.65274289369,-35.8655014216
11,-7.88757722456,-35.8490673528
12,-8.30514196959,-36.3726248566
13,-7.69967607959,-39.5565995091
14,-7.76660956388,-40.1882350396
15,-8.49653265649,-36.9057630721
16,-7.91010124162,-35.2798654555
17,-8.49126361756,-40.7787703864
18,-8.69872411397,-35.1723409841
19,-7.90508189914,-38.1253938255
20,-7.56511242976,-35.2651825692
