,0,1
0,-7.68005718613,-39.5862696064
1,-8.38976924331,-35.7511988723
2,-9.04294390027,-36.6418151582
3,-8.34634205853,-35.4132552551
4,-8.0718137688,-39.0162468052
5,-7.76947731474,-35.2452478392
6,-8.76229214342,-36.5931701982
7,-7.48950917953,-35.2551910795
8,-8.23945793129,-38.023201293
9,-7.82035685415,-35.6212835447
10,-8.66551067352,-35.9534993606
11,-7.91984669858,-35.9784062859
12,-8.74585812884,-35.1509587638
13,-8.50299456958,-37.0059753633
14,-8.32974087257,-36.6599324559
15,-7.43456074101,-37.2953401085
16,-8.68054496139,-35.5836150659
17,-9.04561844741,-38.228967558
18,-8.48456677891,-40.7845460959
19,-7.82909752908,-34.8976384059
20,-8.87194510114,-36.3132606877
21,-8.05680037839,-34.9916056753
22,-8.91702709295,-37.5785465839
23,-8.76890066924,-39.8235241054
24,-7.76441886481,-40.1935566735
25,-8.32658955931,-36.3109673809
26,-7.72087046204,-37.6027549335
27,-7.98118170607,-35.2915880268
28,-7.88237476958,-38.1315865721
