,0,1
0,-7.75508885489,-39.4914000947
1,-7.5808265614,-35.2763661618
2,-8.99733358316,-36.6335688025
3,-7.89666677643,-38.0550682806
4,-9.00489082681,-38.16079207
5,-7.91366216761,-35.9176305569
6,-8.39437884876,-35.6633636922
7,-8.40372132075,-40.7342701479
8,-7.58599846728,-37.4402450616
9,-8.49918823125,-36.9478699086
10,-8.67455846113,-35.1936144619
11,-8.69318384647,-36.3759829285
12,-7.76412894833,-40.151730708
13,-7.9474291852,-34.9413836554
14,-9.05076081926,-40.260362579
15,-8.21115550317,-38.8795331358
16,-8.65880013275,-35.923728815
17,-7.93680839441,-35.3057456786
