,0,1
0,-7.64486371729,-35.2657328825
1,-8.55863046561,-40.7187418068
2,-8.98413012396,-38.2532993213
3,-7.90248370911,-38.1019089808
4,-8.32580187353,-35.515939698
5,-7.58910621519,-37.451583115
6,-7.87939578897,-35.7765164912
7,-8.48768451766,-36.8766360224
8,-7.94959716108,-34.982991791
9,-7.77857940174,-40.1667828876
10,-8.65715736643,-35.8970259716
11,-7.74736411912,-39.4297935049
12,-8.94677600471,-36.5270766073
13,-8.6816851703,-35.1893526404
14,-8.37099100113,-36.3381873707
15,-8.42471974083,-39.3393804183
16,-8.85981090029,-37.4938711578
