,0,1
0,-8.68272752531,-35.1832545282
1,-7.74557100044,-40.1628027594
2,-7.57385733043,-35.2700756564
3,-7.90014486136,-35.8836121159
4,-7.90327590939,-38.116372089
5,-9.03006336985,-38.2171920007
6,-8.11797724422,-38.8517640683
7,-7.94850299411,-34.9372748788
8,-8.24437299716,-40.4274545346
9,-8.99632978905,-36.630444522
10,-8.38761043522,-35.6333816557
11,-8.83905790709,-37.4267673591
12,-7.6925536427,-39.5341901911
13,-7.7524385376,-37.605813925
14,-8.65656509718,-35.894743863
15,-7.44855331477,-37.3019021443
16,-8.75431567005,-36.3483875695
17,-8.62570384414,-39.612370637
18,-7.92663559518,-35.291789009
19,-8.60876655781,-40.857426545
20,-8.34656667789,-36.6372790559
