,0,1
0,-7.9329968195,-35.9558942657
1,-9.00593636871,-36.6302311863
2,-8.10912490388,-38.9250525374
3,-7.90503761267,-38.1256862525
4,-7.44599025125,-37.3028877294
5,-8.49125197524,-40.7788505435
6,-8.75801943713,-39.8097779634
7,-8.32401435122,-36.3855402464
8,-7.95308305747,-34.9638071225
9,-7.69939479526,-39.5570521414
10,-7.84516047745,-35.5761174137
11,-8.64486631075,-35.8416275794
12,-8.49893988612,-36.9112171118
13,-7.76659648253,-40.1883426935
14,-7.74693061596,-37.615028728
15,-8.33638359528,-35.4623311098
16,-8.70252438008,-35.1721686504
17,-9.02649175271,-38.2320322162
18,-8.88512579852,-37.5176235084
19,-8.79322344525,-36.3284837776
20,-7.62449719038,-35.2319073594
