,0,1
0,-7.8854912849,-38.0662433273
1,-8.49340692978,-40.7764114617
2,-7.76701817976,-40.1859766141
3,-9.00716610202,-36.6340361691
4,-8.1167317827,-38.8924434635
5,-8.87756866267,-37.5338959622
6,-8.65637621093,-35.8832121502
7,-7.85020967239,-35.6203819872
8,-7.93917090655,-35.9781871185
9,-7.58030521394,-37.4444653865
10,-7.70516818727,-39.5464505026
11,-8.49710545562,-36.942119837
12,-8.42160949234,-35.552174053
13,-8.70538359309,-35.1678808089
14,-7.54925719651,-35.237078252
15,-7.91080935342,-35.2535890572
16,-8.79209846792,-36.3416021856
17,-8.31787987324,-36.4362955018
18,-8.7455738447,-39.7924632343
19,-9.02161043211,-38.2338609961
20,-7.95294408961,-34.9279322662
