,0,1
0,-9.13801070594,-40.3527881026
1,-8.70652677982,-35.1562036354
2,-7.86798103095,-35.6364072317
3,-8.65575557751,-35.5725302272
4,-7.97621593167,-35.2740229319
5,-7.44513451482,-37.3007362793
6,-8.41731271375,-40.763213015
7,-7.63210478836,-35.1016985705
8,-8.42026395557,-36.7626712448
9,-7.89995132613,-38.1152041154
10,-9.0089380556,-36.6315384565
11,-7.59317591356,-35.3449829193
12,-7.75461236914,-40.1890674347
13,-7.6669390791,-39.5733725896
14,-9.0350932203,-38.2180515098
15,-7.7460879127,-37.6064762817
16,-8.45686856558,-39.4016926704
17,-8.37976416264,-35.7219551785
18,-8.6560476014,-35.9823699359
19,-8.08163920886,-38.8376418306
20,-8.86454325106,-37.4644527401
21,-7.97375337363,-34.9296622904
22,-7.94318097344,-36.0085168116
23,-8.75331187174,-36.3745588134
