,0,1
0,-8.39736277778,-36.8158025556
1,-7.82674835778,-35.2272462467
2,-9.05075525,-36.7077828051
3,-7.8203062225,-37.6001566113
4,-7.91781385222,-34.903274173
5,-7.52805566667,-35.3479258333
6,-8.5550655,-38.9352791296
7,-7.84416060444,-35.6297116415
8,-7.64042875,-39.7264585275
9,-8.34049000917,-35.7271575552
10,-9.06620381333,-40.2015741467
11,-7.96898126,-38.8204628133
12,-7.461322,-37.3469782963
13,-8.11280744429,-35.3444875083
14,-8.36698725,-40.68453975
15,-7.5650282,-35.1096413556
16,-8.92089111125,-37.8183734718
17,-8.82430586385,-36.3804175383
18,-8.264146822,-35.0827642218
19,-8.70945893909,-35.8352195658
20,-7.7163455,-40.2490742222
21,-7.94621798167,-38.1130592037
22,-8.68301766667,-35.281694
23,-7.9716612,-39.3443784
24,-8.397869625,-36.2699428056
25,-7.89951871429,-35.9916381746
